Tiempo_s,Cruda_m,Filtrada_m,Kalman_m
13.08800000000001,0.06462641717743178,0.06479676210971289,0.05997842223121419
13.12000000000001,0.06342973777555092,0.064125606723507,0.06043321750368747
13.15200000000001,0.06501308435601216,0.06380057148336052,0.061036727025270396
13.18400000000001,0.06709300570892751,0.06437158717542033,0.061834789931638844
13.21600000000001,0.06929971052075075,0.06589239110773462,0.06281847587681053
13.24800000000001,0.07231899028957527,0.06743090573016333,0.06407040111676134
13.28000000000001,0.07012310127133767,0.06876957842932067,0.06486799246436112
13.31200000000001,0.07131715666943951,0.07003039289200615,0.06571782765160913
13.34400000000001,0.07237833613000161,0.07108745897622096,0.06659551261820452
13.37600000000001,0.07382111036530105,0.07199173894513101,0.06754766192300089
13.40800000000001,0.07476013688996201,0.07247996826520837,0.06849808198041583
13.44000000000001,0.07708283618682225,0.07387191524830529,0.06962933340563703
13.47200000000001,0.07950429364861594,0.07550934264414058,0.07093060104595403
13.50400000000001,0.08,0.07703367541814025,0.07212571627534606
13.53600000000001,0.08,0.07826945334508004,0.073163345830245
13.56800000000001,0.07938985613220023,0.0791953971935277,0.07398384091768553
13.60000000000001,0.07936467455693026,0.0796517648675493,0.07469289741213134
13.63200000000001,0.07827710790633395,0.0794063277190929,0.07516520484602775
13.66400000000001,0.07997054245695576,0.07940043621048405,0.07579842565705269
13.69600000000001,0.07986327410374956,0.07937309103123394,0.07633406890181825
13.72800000000001,0.07910166824000735,0.07931545345279538,0.07669876783442497
13.76000000000001,0.07940759888346659,0.07932403831810264,0.07705572260694767
13.79200000000001,0.07838691473451403,0.07934599968373866,0.077231139742412
13.82400000000001,0.07892971039627729,0.07913783327160297,0.07745496798802326
13.85600000000001,0.07927396300051158,0.07901997105095537,0.07769466508952111
13.88800000000001,0.08,0.07919963740295391,0.07799844937272699
13.92000000000001,0.08,0.07931811762626059,0.07826220264338733
13.95200000000001,0.0787720380833671,0.0793951422960312,0.07832938593765974
13.98400000000001,0.07968617106688028,0.07954643443015179,0.07850817557732166
14.01600000000001,0.07931582901233689,0.07955480763251685,0.07682619800147271
14.04800000000001,0.07880244151249527,0.0793152959350159,0.0753540984395641
14.08000000000001,0.07817754962940406,0.07895080586089671,0.07388186386459619
14.11200000000001,0.0785966019033177,0.07891571862488683,0.07271474028690864
14.14400000000001,0.07989835852860268,0.07895815611723131,0.07187295208646807
14.17600000000001,0.07999091386658709,0.07909317308808135,0.07115428650946856
14.20800000000001,0.07896736443133065,0.07912615767184843,0.07039544502400522
14.24000000000001,0.07998536119537569,0.07948771998504275,0.06987074545499242
14.272000000000011,0.07952734594811839,0.0796738687940029,0.0693548331770554
14.304000000000011,0.07886580707060388,0.07946735850240313,0.06881973103131761
14.336000000000011,0.07906158916500357,0.07928149356208644,0.06838094076806926
14.368000000000011,0.07909276754186598,0.07930657418419348,0.06800408037271832
14.400000000000011,0.0796098650196354,0.07923147494904544,0.06774502080121618
14.432000000000011,0.0791539116713144,0.07915678809368465,0.06746001565686627
14.464000000000011,0.07918129324851822,0.07921988532926752,0.0672161751068054
14.496000000000011,0.07922860305396004,0.07925328810705881,0.06701070074017809
14.528000000000011,0.07900452516005632,0.07923563963069688,0.06680277490362647
14.560000000000011,0.07956013390581597,0.07922569340793298,0.06669546343105975
14.592000000000011,0.07981173269733352,0.0793572576131368,0.06663544716788526
14.624000000000011,0.0795314132845017,0.07942728162033351,0.06654640057419245
14.656000000000011,0.08,0.07958156100954152,0.06653083581359644
14.688000000000011,0.08,0.07978065597753024,0.06651732209105989
14.720000000000011,0.07930838201910356,0.07973030560018776,0.06641445154009537
14.752000000000011,0.08,0.07976795906072107,0.06641627429337453
14.784000000000011,0.07818736049556449,0.0794991485029336,0.06617899724650836
14.816000000000011,0.07995896335333041,0.0794909411735997,0.06620643928193312
14.848000000000011,0.07968949984017633,0.07942884114163497,0.0661947567464137
14.880000000000011,0.07868682337671498,0.07930452941315724,0.06605248651246813
14.912000000000011,0.0798648400681036,0.07927749742677796,0.06608419638675567
14.944000000000011,0.07896335093360374,0.07943269551438581,0.06599293445738702
14.976000000000012,0.07992610343759166,0.07942612353123805,0.0660405647200685
15.008000000000012,0.07981705389253285,0.07945163434170936,0.06606754858431514
15.040000000000012,0.08,0.07971426966636638,0.06611508429031321
15.072000000000012,0.07913546494035727,0.07956839464081711,0.06604243235567228
15.104000000000012,0.08,0.07977572445409636,0.06614916541680176
15.136000000000012,0.0798631836123837,0.07976314048905478,0.0661679172012552
15.168000000000012,0.07903092369205762,0.07960591444895972,0.06607452737037925
15.200000000000012,0.0781962449293753,0.07924516343483479,0.0658834545842964
15.232000000000012,0.07932755726433965,0.07928358189963126,0.06586663839507215
15.264000000000012,0.0790345580283403,0.07909049350529931,0.06581342833157103
15.296000000000012,0.0793667457046383,0.07899120592375024,0.06581100385050381
15.328000000000012,0.07931031212603183,0.07904708361054508,0.06580146234929866
15.360000000000012,0.07885874742185423,0.07917958410904087,0.0657336734753301
15.392000000000012,0.07977398471800698,0.07926886959977433,0.0657954223527335
15.424000000000012,0.07857254289820732,0.07917646657374773,0.06574660262447966
15.456000000000012,0.07906733349572316,0.0791165841319647,0.06571352918068751
15.488000000000012,0.07960586776268404,0.07917569525929515,0.06575577903933473
15.520000000000012,0.07902022811102931,0.07920799139713017,0.0657152890913045
15.552000000000012,0.07983535473855279,0.07922026540123933,0.06578754756300383
15.584000000000012,0.07992914241200139,0.07949158530399814,0.06586264303382702
15.616000000000012,0.07970081804761082,0.07961828221437567,0.06589775551704531
15.648000000000012,0.0792142093305539,0.07953995052794964,0.06586411846624217
15.680000000000012,0.08,0.07973590490574378,0.06593846106798457
15.712000000000012,0.08,0.07976883395803322,0.06600300721287419
15.744000000000012,0.08,0.07978300547563295,0.06605904782380871
15.776000000000012,0.07982189157511604,0.079807220181134,0.066084233569931
15.808000000000012,0.07919283295421489,0.07980294490586619,0.06602320661213162
15.840000000000012,0.08,0.07980294490586619,0.06607658545795916
15.872000000000012,0.0795413020710031,0.07971120532006681,0.06606248565880564
15.904000000000012,0.07928262595509256,0.07956773051108532,0.06601615694543356
15.936000000000012,0.07878226971662049,0.0793598061393862,0.06590999899612648
15.968000000000012,0.07904253242140767,0.07932974603282476,0.06585212593386536
16.00000000000001,0.07910761709608832,0.07915126945204243,0.06581045556207317
16.03200000000001,0.07927152758403978,0.07909731455464977,0.06579587549886654
16.06400000000001,0.08,0.07924078936363126,0.06587921078138341
16.09600000000001,0.07980876488958259,0.07944608839822367,0.06592636469622663
16.12800000000001,0.0789651690095521,0.07943061571585255,0.06585614053002761
16.16000000000001,0.07907626381200283,0.07942434505903546,0.06580980957460364
16.19200000000001,0.07998511550012757,0.07956706264225302,0.06588934730462842
16.22400000000001,0.08,0.07956706264225302,0.06596036538959435
16.25600000000001,0.07942492430539987,0.07949029452541648,0.06594624480997112
16.28800000000001,0.0785343455042308,0.07940412982435222,0.06581662941378918
16.32000000000001,0.07997648445170047,0.07958417395229174,0.06589413111130639
16.35200000000001,0.08,0.07958715085226623,0.06596451881268867
16.38400000000001,0.08,0.07958715085226623,0.06602563121211211
16.41600000000001,0.08,0.07970216599118626,0.06607869055756507
16.44800000000001,0.07876411621720579,0.07974812013378127,0.06596190010699599
16.48000000000001,0.07960250472802695,0.07967332418904655,0.06597097785666112
16.51200000000001,0.08,0.07967332418904655,0.06603123911899617
16.54400000000001,0.07941701760186501,0.07955672770941954,0.06600673728967185
16.57600000000001,0.0796062467955973,0.07947797706853901,0.06601039975237413
16.60800000000001,0.0798457629954705,0.07969430642419195,0.06604514171600379
16.64000000000001,0.08,0.07977380547858656,0.06609563007517077
16.67200000000001,0.07967612395667117,0.0797090302699208,0.06609678676406577
16.70400000000001,0.07997962977576616,0.07982155270470102,0.06613778534898138
16.73600000000001,0.08,0.07990030334558157,0.06617606564262618
16.76800000000001,0.079115775296389,0.07975430580576529,0.0660927833303036
16.80000000000001,0.08,0.07975430580576527,0.06613699374105406
16.83200000000001,0.07812690105154815,0.07944446122474066,0.06592855172949416
16.86400000000001,0.07871780412054626,0.07919209609369668,0.06582544299130265
16.89600000000001,0.07882638152745636,0.07895737239918796,0.06575022908243171
16.92800000000001,0.07959322139273957,0.07905286161845806,0.06578597636234045
16.96000000000001,0.07821605354311233,0.07869607232708054,0.06563553750161265
16.99200000000001,0.07873430571100778,0.07881755325897247,0.06557321504596476
17.02400000000001,0.07942036408051667,0.07895806525096653,0.06560951007600259
17.05600000000001,0.0789506244108063,0.07898291382763653,0.06557912265229314
17.08800000000001,0.07882327141614744,0.0788289238323181,0.06553595764198115
17.12000000000001,0.07901213635767641,0.07898814039523092,0.0655233682553157
17.15200000000001,0.0788641155528704,0.07901410236360344,0.06549293246546774
17.18400000000001,0.07904785101316532,0.07893959975013318,0.06549071897833693
17.21600000000001,0.08,0.07914947486797191,0.0656142660992436
17.24800000000001,0.07998391453332224,0.07938160349140688,0.06571941321009601
17.280000000000012,0.08,0.0795791762198716,0.06581282427009796
17.312000000000012,0.07941640569034183,0.07968963424736589,0.06581702330714649
17.344000000000012,0.0789778091529436,0.07967562587532154,0.06576287319259093
17.376000000000012,0.07897709544886607,0.07947104496509474,0.06571576463263991
17.408000000000012,0.07994794009498371,0.07946385007742704,0.06580279631566932
17.440000000000012,0.08,0.07946385007742704,0.0658852196112285
17.472000000000012,0.07815747080170886,0.07921206309970044,0.06576987099191327
17.504000000000012,0.07950184270157715,0.07931686980942716,0.06579098859114772
17.536000000000012,0.07962621479596406,0.07944669367884674,0.06582571249663076
17.568000000000012,0.07825635932950109,0.07910837752575023,0.06567534870150563
17.600000000000012,0.07986091250146701,0.07908056002604362,0.06575623815748523
17.632000000000012,0.07880057437641456,0.07920918074098479,0.06568674295520865
17.664000000000012,0.0794775928320915,0.07920433076708763,0.06571561919365151
17.696000000000012,0.07922571730064021,0.07912423126802287,0.0657074995167554
17.728000000000012,0.08,0.07947295940212265,0.06580248049736862
17.760000000000012,0.07964279313208446,0.07942933552824614,0.0658378746644497
17.792000000000012,0.08,0.07966922065296324,0.06597156320667644
17.824000000000012,0.07954450288934391,0.07968260266441371,0.06597172444503323
17.856000000000012,0.0789886220401145,0.07963518361230856,0.06589861353267482
17.888000000000012,0.07964650495585947,0.07956448460348046,0.0659218289437016
17.920000000000012,0.07950646288059758,0.0795372185531831,0.06592353118619723
17.952000000000012,0.08,0.0795372185531831,0.06599004470832845
17.984000000000012,0.08,0.07962831797531432,0.06604779344641351
18.016000000000012,0.07930091733395565,0.07969077703408255,0.06600581112825779
18.048000000000012,0.07894444731943374,0.0795503655067974,0.06592238736097307
18.080000000000013,0.07902287424713933,0.07945364778010575,0.06586029138304371
18.112000000000013,0.07972274921419778,0.07939819762294531,0.06589860372162169
18.144000000000013,0.07992192036565697,0.07938258169607669,0.06595811314481677
18.176000000000013,0.07914305790594879,0.07935100981047531,0.06590714655849596
18.208000000000013,0.07999681633081157,0.07956148361275088,0.06597539962992269
18.240000000000013,0.07987756622575524,0.07973242200847407,0.06601894456987227
18.272000000000013,0.07869385318572879,0.07952664280278028,0.0659007682414453
18.304000000000013,0.07837714131176783,0.07921768699200245,0.06575642999697015
18.336000000000013,0.07906675067800804,0.0792024255464143,0.06572198475589357
18.368000000000013,0.0792677563073618,0.07905661354172436,0.06571856592819363
18.400000000000013,0.0790884334432531,0.07889878698522393,0.06569196743953834
18.432000000000013,0.07878638026821115,0.07891729240172038,0.06562907105590927
18.464000000000013,0.08,0.07924186413936682,0.06573438690528831
18.496000000000013,0.08,0.07942851400376522,0.0658258248145604
18.528000000000013,0.07996777849943888,0.07956851844218063,0.06590096757079124
18.560000000000013,0.07862426402019718,0.07947568455756944,0.06578916752342603
18.592000000000013,0.0796128644243964,0.0796409813888065,0.06582237216101922
18.624000000000013,0.07952071491293881,0.07954512437139426,0.06583905832221104
18.656000000000013,0.08,0.07954512437139426,0.065916703211121
18.688000000000013,0.079048404261327,0.07936124952377188,0.0658587204630765
18.720000000000013,0.07833538231653864,0.07930347318304018,0.06571442027284617
18.752000000000013,0.07926490918753194,0.07923388213566727,0.06571162307317831
18.784000000000013,0.07896232775309103,0.07912220470369771,0.06566932196522221
18.816000000000013,0.07797036453793613,0.07871627761128494,0.06550187963756242
18.848000000000013,0.07971839049884935,0.07885027485878941,0.0655868471261088
18.880000000000013,0.08,0.07918319839548169,0.06569772701140729
18.912000000000013,0.07945777076619269,0.07922177071121385,0.06572254378947541
18.944000000000013,0.07985119319449947,0.07939954379949553,0.06579593338129572
